filename,text
M2_happy_regular_86.wav,はーい!このモーフは本当にぬくもりがあって、寒い夜でも心地よく眠れる!
M2_happy_regular_88.wav,やっほー!経済読んだ記事が面白すぎて仕事中もずっと笑ってたよー
M2_sad_free_01.wav,はぁ…最近の私の人生は何もかもが 撤退していてどうしようもなく悲しい
M2_sad_free_02.wav,はぁ…昨日、弟が海で歴史してしまった。私は必要な気持ちで一晩中泣き続けた。
M2_sad_free_03.wav,この部活動が配布になると聞いた時 胸が締め付けられる思いがしたはぁ もう二度とこの場所で友達と一緒に汗をかいたり笑ったりすることができないんだ
M2_sad_free_04.wav,くっ…私のそばはまっきのかんで、もうすぐ別れの日が近づいていると思うと本当に悲しい…
M2_sad_free_05.wav,はぁ…彼女がうつ病になってから毎日が夕冬で辛い…何か役に立てないかと思ってもどうしたらいいのかわからない…
M2_sad_free_06.wav,はぁー神聖の意味がわからなくなって私はただ暴戦としたままです
M2_sad_free_07.wav,うえ…私の一番好きな小説は 休憩期ワンパイヤだったけど主人公が死んでしまって 悲しくて何度も読み返して泣いてしまった
M2_sad_free_08.wav,私はサッカーの試合で主力選手が怪我をした後、サブスティテューションとして出場したが、チームが負けてしまい、責任を感じてとても悲しい気持ちになった。
M2_sad_free_09.wav,はぁー私は高いエデュケーションを受けてきたけど今はそれが何の役にも立たなくてとても悲しい
M2_sad_free_10.wav,ああ、この世界は本当に奇妙だ。夢を追っても叶わず追いかけた者は消えていく。
M2_sad_regular_01.wav,ああ、昨日の事故で大切な車が前損になっちゃった。もうどうしようもないよ。
M2_sad_regular_02.wav,ああ、今日の試合は逆転負けて、本当に悔しい。頑張ったのに最後まで勝てなかったのは辛い。
M2_sad_regular_03.wav,ああああああ…仕事が思うように進まなくてフラストレーションが溜まっているもう少し頑張ればいいとわかっているけど今は本当に悲しい気持ちでいっぱいだ
M2_sad_regular_04.wav,ああ、おばあちゃんが灰がになったと聞いて、とても悲しくて胸が苦しくなりました。
M2_sad_regular_05.wav,ああ、また新型コロナの感染者が増えて 隠されなくちゃいけなくなった友達と会えなくて本当に悲しい
M2_sad_regular_06.wav,ああ…毎日残業が続いて疲れるばかりで、家族と過ごす時間も減ってしまって悲しい気持ちでいっぱいです。
M2_sad_regular_07.wav,ああ、大切なお茶をこぼしてしまった。母からもらったものだったのに。
M2_sad_regular_08.wav,ああ、山道を歩いていたら落石に遭遇してしまって、大怪我をしてしまった。本当に運が悪かったです。
M2_sad_regular_09.wav,ああ、私が大切に育てていた花が腰してしまったもう見ることもできないと思うと悲しくて仕方がない
M2_sad_regular_10.wav,ああ、昨日の夜自動車事故に会ってしまって、相手の方が亡くなってしまった。自分が生きていることが辛くて仕方がない。
M2_sad_regular_11.wav,なぁ、彼の裏切りが私の人生に破滅的な影響を与えて、もう何もかもが意味をなさなくなった。
M2_sad_regular_12.wav,ああ、あの大切な思い出のシナを 防止してしまった懐かしい思い出が一瞬で 消えてしまったような気がして寂しくなってしまった
M2_sad_regular_13.wav,ああ、この仕事をしていても何か虚しい気がして、自分がやりたかったこととは違う人生を歩んでいるようで悲しい
M2_sad_regular_14.wav,ああ、そぼが帰国状態で、もうすぐこのよう去ってしまうかもしれない。悲しくて、心が痛む。
M2_sad_regular_15.wav,ううう…自己権をに落ち入ってしまって、自分自身が嫌いになってしまった。どうしたらいいかわからない?
M2_sad_regular_16.wav,うう…スマホの容量不足で写真を撮れなくなってしまった…思い出を残すことができなくて残念でした…
M2_sad_regular_17.wav,うう…今日の試合は本当に残廃だった…全然勝てる気がしなかったけど…やっぱり負けるとこんなに悔しいんだな…
M2_sad_regular_18.wav,うう…上司には逆らえなくて…自分の意見さえ言えない…
M2_sad_regular_19.wav,うう…彼女に振られたのは本当に悔しい…こんなに愛しているのに…どうして私とは一緒にいたくないのか…
M2_sad_regular_20.wav,ねえ 別れが近づいているのにどうして彼は全然悲しんでいないんだろう私だけが一人きりで切ない思いをしている
M2_sad_regular_21.wav,あの時助けられなくて自分の無力さを痛感した
M2_sad_regular_22.wav,あの人が私に言ったことは全部嘘だったとして、本当に悲しくて涙が出てきた
M2_sad_regular_23.wav,うわぁ…父が巻き眼だと診断された…手遅れたと言われて、何もできない自分が情けなくて悲しい…
M2_sad_regular_24.wav,うわぁ…この仕事での苦労が報われないと思うと…ほんとに悲しくて辛い…
M2_sad_regular_25.wav,うわぁ… 昨日のマラゾン大会で体力不足でゴールできなかったみんなに質問された気がする
M2_sad_regular_26.wav,ああ、留学先で初めてのクリスマスを一人で過ごすことになって、とっても寂しくて泣きそうだ。
M2_sad_regular_27.wav,うわぁ…大切な友情を損なってしまった…どうして私はこんなことをしてしまったんだろう?
M2_sad_regular_28.wav,うわぁ…昨日のニュースであの殺人事件の被害者が知り合いたったとしてとても悲しくなってしまった
M2_sad_regular_29.wav,うふふ…大好きだった船が沈没してしまって、もう二度と乗れないと思うと胸が痛い…
M2_sad_regular_30.wav,うふふふ 私の姿勢はもう破滅したみたい大切な人を失って 仕事もうまくいかなくて何もかもがうまくいかない
M2_sad_regular_31.wav,ぬぅぅぬぅ…私は歌が大好きなのに!なぜこんなにオンチなんだろ…歌うたびに落ち込んでしまう…
M2_sad_regular_32.wav,うっ…老人生になってしまった…自分の未熟さを痛感して何もかもが暗くなった…
M2_sad_regular_33.wav,この病気が治る見込みがないと聞いて絶望的な気持ちでいっぱいです
M2_sad_regular_34.wav,うふふふ、何度も失敗して、座説感に災難まれてる。もう一度やり直す自信がない。
M2_sad_regular_35.wav,フフッ、留学が終わって日本に帰るのが名残惜しい。こんなに素敵な出会いや思い出があったのに、もう離れなくてはならないなんて寂しすぎる。
M2_sad_regular_36.wav,あの人に傷つけられた時の気持ちは今でも忘れられないもう二度とあのような辛い思いをしたくない
M2_sad_regular_37.wav,ふっ…最近風不言価が増えて、とうとう別拠することになった。寂しくて泣きたくなる。
M2_sad_regular_38.wav,信憂がいじめにあっていると聞いて、何もできない自分が悲しい。
M2_sad_regular_39.wav,私たちのチームは今日退敗した私は自分が足を引っ張ってしまったことをとても悔しく思う
M2_sad_regular_40.wav,ネス病で学校を休んだため、友達との大事なイベントに参加できなくなってしまった。
M2_sad_regular_41.wav,この貧困状況で火作がみんな植えているのを見ると何もできなくて涙が出た
M2_sad_regular_42.wav,今回の試験の点数は絶望的に低くて、もう何もできないと思ってしまう
M2_sad_regular_43.wav,はぁ…今日も寝坊してしまって会社に遅刻しちゃった…
M2_sad_regular_44.wav,はぁ…私の作品はいつもインパクトがないと言われてる…なんでだろう…
M2_sad_regular_45.wav,はぁ…うちの父親が敬愛する会社が倒産してしまった
M2_sad_regular_46.wav,転んで膝に傷をつけてしまった海にも行けないし、運動もできない
M2_sad_regular_47.wav,はぁ…彼女に裏切られたとして…心がとても痛い…信じていたのに…どうしてこんなことが起こったんだろう…
M2_sad_regular_48.wav,ああ、あの人が亡くなったという批法を聞いて、心が痛くなった。
M2_sad_regular_49.wav,はぁ…今日のプロジェクトで 平和をしてしまい大切なデータを消してしまった修復する方法がないと思うと 悲しくてたまらない
M2_sad_regular_50.wav,ああ、最近運動不足と食生活の乱れで医者から公式症と侵難された自分がこんなに健康を害しているのを思うと悲しくなってしまう
M2_sad_regular_52.wav,ああ、伝染病がもうよふるっているこの時期。外出もままならず、友達とも会えなくて、本当に寂しい。
M2_sad_regular_54.wav,ううう、手術後に合併症が起きてしまって、また入院しなければならなくなった。こんなに長い間、病院で過ごすのは辛い。
M2_sad_regular_56.wav,うわー今年は活水で稲咲くができなくてこれからどうしよう
M2_sad_regular_58.wav,ふぅ…また足の炎症が起きてしまって、今週末の旅行も行けなくなった。
